2024-02-01 17:51:20 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '154', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=5d7456114592cb0da77c30b83789e969'}))
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:53:54 | INFO | Get models
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/models'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 17:53:54 | INFO | Get models
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/models?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:53:54 | CRITICAL | (pymysql.err.IntegrityError) (1062, "Duplicate entry 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb' for key 'path.path'")
[SQL: INSERT INTO path (path) VALUES (%(path)s)]
[parameters: {'path': 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb'}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-02-01 17:53:54 | INFO | Create new model with path http://localhost/storage/free_1975_porsche_911_930_turbo.glb
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '21970831', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=e1001f02eddfd909c1afded0b5896a85'}))
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:53:54 | WARNING | No valid format
2024-02-01 17:53:54 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '154', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=20bcbbf6dfb3fb9dd508dbed75d62031'}))
2024-02-01 17:53:55 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:53:55 | INFO | (URL('http://localhost/api/authenticated-route'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 17:56:35 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:56:35 | INFO | Get models
2024-02-01 17:56:35 | INFO | (URL('http://localhost/api/models'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 17:56:35 | INFO | Get models
2024-02-01 17:56:35 | INFO | (URL('http://localhost/api/models?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 17:56:35 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:56:35 | CRITICAL | (pymysql.err.IntegrityError) (1062, "Duplicate entry 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb' for key 'path.path'")
[SQL: INSERT INTO path (path) VALUES (%(path)s)]
[parameters: {'path': 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb'}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-02-01 17:56:35 | INFO | Create new model with path http://localhost/storage/free_1975_porsche_911_930_turbo.glb
2024-02-01 17:56:35 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '21970831', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=b517d59eabfa09ba0e55f5ba8b3b17b3'}))
2024-02-01 17:56:36 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:56:36 | WARNING | No valid format
2024-02-01 17:56:36 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '154', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=c39d5f441f239795b588b967d8bdeda2'}))
2024-02-01 17:56:36 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:56:36 | INFO | (URL('http://localhost/api/authenticated-route'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:57:52 | INFO | Get models
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/models'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 17:57:52 | INFO | Get models
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/models?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:57:52 | CRITICAL | (pymysql.err.IntegrityError) (1062, "Duplicate entry 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb' for key 'path.path'")
[SQL: INSERT INTO path (path) VALUES (%(path)s)]
[parameters: {'path': 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb'}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-02-01 17:57:52 | INFO | Create new model with path http://localhost/storage/free_1975_porsche_911_930_turbo.glb
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '21970831', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=fb8e01c570e40a782dd69c0a7c7a6d25'}))
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:57:52 | WARNING | No valid format
2024-02-01 17:57:52 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '154', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=484a5210c9f62ee334d047e66414a1da'}))
2024-02-01 17:57:53 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 17:57:53 | INFO | (URL('http://localhost/api/authenticated-route'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 18:00:10 | INFO | Get models
2024-02-01 18:00:10 | INFO | (URL('http://localhost/api/models?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 18:01:53 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:01:53 | INFO | Delete model with id 2
2024-02-01 18:01:53 | INFO | (URL('http://localhost/api/delete-model?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 18:02:03 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:02:03 | INFO | Delete model with id 2
2024-02-01 18:02:03 | INFO | (URL('http://localhost/api/delete-model?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 18:03:13 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:03:13 | INFO | Get models
2024-02-01 18:03:13 | INFO | (URL('http://localhost/api/models'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 18:03:13 | INFO | Get models
2024-02-01 18:03:13 | INFO | (URL('http://localhost/api/models?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 18:03:13 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:03:14 | CRITICAL | (pymysql.err.IntegrityError) (1062, "Duplicate entry 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb' for key 'path.path'")
[SQL: INSERT INTO path (path) VALUES (%(path)s)]
[parameters: {'path': 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb'}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-02-01 18:03:14 | INFO | Create new model with path http://localhost/storage/free_1975_porsche_911_930_turbo.glb
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '21970831', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=f606baf29b949302892ae1b8b4337f5d'}))
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:03:14 | WARNING | No valid format
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/upload-model'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '154', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c', 'content-type': 'multipart/form-data; boundary=e84162ee8d131a6b334fda17d83c3f9c'}))
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:03:14 | INFO | Delete model with id 2
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/delete-model?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:03:14 | INFO | (URL('http://localhost/api/authenticated-route'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'authorization': 'Bearer eyJhbGciOiJIUzI1NiIsInR5cCI6IkpXVCJ9.eyJzdWIiOiIyNzMxM2EyYy1mNzkxLTRhMjMtOWRiZi0wOGM2OTRkODVhZTgiLCJhdWQiOlsiZmFzdGFwaS11c2VyczphdXRoIl19.cUlJhpVlZ3VxkW80YzyJtpgzcoHynyYbBJukjcNE60c'}))
2024-02-01 18:06:22 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:06:22 | INFO | Get models
2024-02-01 18:06:22 | INFO | (URL('http://localhost/api/models'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 18:06:22 | INFO | Get models
2024-02-01 18:06:22 | INFO | (URL('http://localhost/api/models?path_id=2'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*'}))
2024-02-01 18:06:22 | INFO | (URL('http://localhost/api/auth/jwt/login'), Headers({'host': 'localhost', 'x-real-ip': '172.19.0.1', 'x-forwarded-for': '172.19.0.1', 'x-forwarded-proto': 'http', 'connection': 'close', 'content-length': '43', 'user-agent': 'python-requests/2.28.2', 'accept-encoding': 'gzip, deflate', 'accept': '*/*', 'content-type': 'application/x-www-form-urlencoded'}))
2024-02-01 18:06:22 | CRITICAL | (pymysql.err.IntegrityError) (1062, "Duplicate entry 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb' for key 'path.path'")
[SQL: INSERT INTO path (path) VALUES (%(path)s)]
[parameters: {'path': 'http://localhost/storage/free_1975_porsche_911_930_turbo.glb'}]
(Background on this error at: https://sqlalche.me/e/14/gkpj)
2024-02-01 18:06:22 | INFO | Create new model with path http://localhost/storage/free_1975_porsche_911_930_turbo.glb
